t	x1	y1	x2	y2	x3	y3
391.776760939419	1.7128917575065	-6.58121137079918	1.66837080525283	-7.18813648612804	-11.3812625627592	4.76934785692718
391.792258248213	1.72427677771773	-6.56503530388271	1.65474310332798	-7.20178307283628	-11.3790198810455	4.76681837671895
391.808851423143	1.73639589009162	-6.54835924279931	1.6402214244503	-7.2157496303516	-11.3766173145418	4.76410887315087
391.826643531448	1.74929408418385	-6.53114283096714	1.62474557587353	-7.23005943635648	-11.3740396600572	4.76120226732358
391.845746668792	1.76301931003853	-6.51334470057845	1.60825103909964	-7.24473525392177	-11.371270349138	4.75807995450018
391.866283378551	1.77762292766635	-6.49492179579742	1.59066830350131	-7.25979976643098	-11.3682912311675	4.75472156222835
391.888387733643	1.7931598527965	-6.47582915382469	1.57192255017929	-7.27527560765419	-11.3650824029756	4.75110476147883
391.912206604519	1.80968877131659	-6.4560196154709	1.5519332373658	-7.29118542942194	-11.3616220086822	4.74720504489279
391.93790103838	1.82727235671874	-6.43544354788196	1.5306136633267	-7.30755193597883	-11.3578860200453	4.74299548386075
391.965647782453	1.8459775023306	-6.41404855866688	1.50787048952242	-7.32439789977921	-11.3538479918529	4.73844645844604
391.995640960651	1.86587556250501	-6.39177920358096	1.48360322764752	-7.34174615429098	-11.3494787901524	4.73352535787189
392.028093925657	1.88704260471428	-6.36857668066496	1.45770368436507	-7.35961956638164	-11.3447462890792	4.72819624704655
392.063241298442	1.90955966653448	-6.34437851278543	1.43005536675237	-7.37804098326573	-11.3396150332867	4.72241949605111
392.101341220013	1.9335130187833	-6.3191182119297	1.40053284206004	-7.39703315524486	-11.3340458608432	4.71615136717452
392.142677832427	1.95899442945403	-6.29272492557987	1.36900105280777	-7.41661862948098	-11.3279954822616	4.70934355506081
392.187564010686	1.98610142468787	-6.26512306289023	1.3353145855731	-7.43681961153793	-11.3214160102608	4.70194267442811
392.236344369514	2.01493754287772	-6.2362318977939	1.29931689114339	-7.45765779120222	-11.3142544340209	4.69388968899608
392.289398563875	2.04561257334187	-6.20596514989186	1.26083945851222	-7.47915412568286	-11.3064520318539	4.68511927557468
392.347144909916	2.07824277419143	-6.1742305394702	1.2197009401603	-7.50132857587976	-11.2979437143516	4.67555911534992
392.410044342289	2.11295105627172	-6.1409293193092	1.17570623450885	-7.52419978608797	-11.2886572907804	4.66512910539712
392.478604729593	2.14986712240036	-6.10595578183231	1.12864552719943	-7.54778469973694	-11.2785126495996	4.65374048156921
392.553385563704	2.18912754670179	-6.06919674264608	1.07829329690429	-7.57209810113169	-11.2674208436059	4.64129484377773
392.635003026198	2.23087577184683	-6.03053100594595	1.02440729871848	-7.59715206947721	-11.2552830705652	4.62768307542312
392.724135436956	2.27526200357957	-5.98982881334068	0.966727534554525	-7.62295533347741	-11.2419895381339	4.61278414681806
392.821529068107	2.32244297177573	-5.94695128460925	0.904975231249617	-7.64951250958677	-11.2274182030252	4.59646379419597
392.928004281868	2.37258151840479	-5.90174986413894	0.838851857186943	-7.67682320363644	-11.2114333755916	4.57857306777534
393.044461943439	2.42584597429043	-5.85406578258217	0.768038205000207	-7.70488095841627	-11.1938841792905	4.5589467409984
393.171889993685	2.48240926270039	-5.80372956218458	0.692193598559977	-7.73367201905075	-11.1746028612602	4.53740158123528
393.311370037414	2.54244766714459	-5.75056059224381	0.610955283993244	-7.76317389158788	-11.1534029511377	4.51373448383164
393.464083715462	2.60613917847654	-5.69436681949707	0.523938096346811	-7.79335366309722	-11.1300772748232	4.48772048259425
393.631318531717	2.67366131943635	-5.63494461297537	0.430734521697025	-7.82416604968977	-11.1043958411332	4.4591106626651
393.814472669545	2.74518832225252	-5.57207888494761	0.330915314984415	-7.85555113675163	-11.0761036372368	4.4276300216992
394.015058141538	2.82088750600769	-5.50554358118039	0.224030890578817	-7.88743177433684	-11.0449183965864	4.3929753555172
394.015058141538	2.82088750600769	-5.50554358118039	0.224030890578817	-7.88743177433684	-11.0449183965864	4.3929753555172
394.21417679183	2.89355575022175	-5.44158702467411	0.120197013807428	-7.91680187648158	-11.013752764029	4.35838890115565
394.21417679183	2.89355575022175	-5.44158702467411	0.120197013807428	-7.91680187648158	-11.013752764029	4.35838890115565
394.346495633183	2.94058639828919	-5.40011488677345	0.0523406128716616	-7.9351878401648	-10.9929270111607	4.33530272693821
394.534440234848	3.00578255676242	-5.34248050928937	-0.0425956270353539	-7.95988897974022	-10.9631869297269	4.30236948902955
394.715866094552	3.06704425377143	-5.28813447003613	-0.13274421553345	-7.982285188945	-10.9343000382378	4.2704196589811
394.974545106897	3.15176145961052	-5.21260816926799	-0.258953578674697	-8.01198508669988	-10.8928078809357	4.22459325596783
395.289043054049	3.25093760704062	-5.12352821162413	-0.40906178058522	-8.04491525338117	-10.8418758264552	4.16844346500526
395.626249565407	3.35303987556203	-5.03092775484016	-0.566372376644163	-8.07677532057197	-10.7866674989177	4.10770307541209
395.994603505042	3.46002955835672	-4.93275669552743	-0.734385394085894	-8.10795265496126	-10.7256441642707	4.04070935048866
396.394735433834	3.57136392647136	-4.82917386136235	-0.912863764061375	-8.13799014619104	-10.6585001624098	3.96716400755335
396.828356558982	3.68678862996523	-4.72003418712526	-1.10207126642494	-8.16650592520863	-10.5847173635401	3.88654011233386
397.296410050671	3.80581287364228	-4.60537340760063	-1.30194294244917	-8.19304261956644	-10.503869931193	3.79841602716703
397.799025559771	3.92774267961045	-4.4853935037066	-1.51210446302672	-8.21709474702166	-10.4156382165836	3.70248825072822
398.334940518205	4.05159417154154	-4.36057472002488	-1.73167220677724	-8.23811632297538	-10.3199219647641	3.59869104300022
398.90065915562	4.17598599434181	-4.23183414366288	-1.9589696259369	-8.25554746151115	-10.2170163684048	3.48738160517399
399.488979566998	4.29895125407249	-4.10080889305745	-2.19102142106849	-8.26886622638546	-10.1079298330038	3.36967511944287
400.086135989636	4.41755976370973	-3.9704160989554	-2.422553014497	-8.27768816542735	-9.99500674921257	3.24810426438271
400.086135989636	4.41755976370973	-3.9704160989554	-2.422553014497	-8.27768816542735	-9.99500674921257	3.24810426438271
400.577982414835	4.51084181673544	-3.86475673483044	-2.61053684621631	-8.28158046015266	-9.90030497051897	3.14633719498307
400.577982414835	4.51084181673544	-3.86475673483044	-2.61053684621631	-8.28158046015266	-9.90030497051897	3.14633719498307
400.577982414835	4.51084181673544	-3.86475673483044	-2.61053684621631	-8.28158046015266	-9.90030497051897	3.14633719498307
400.73405399795	4.53964415659861	-3.83152953680618	-2.66971359681652	-8.28219907250006	-9.86993055978193	3.1137286093062
401.04619716418	4.59613061951492	-3.76548172302576	-2.78742173798993	-8.28256430125927	-9.80870888152483	3.04804602428499
401.416503312071	4.66125672147317	-3.68779211812597	-2.92600215948203	-8.28151411964791	-9.73525456199099	2.96930623777385
402.043656937863	4.76705481839891	-3.55773045881246	-3.15827365214421	-8.27614103765368	-9.60878116625455	2.8338714964661
402.827973428626	4.89175495173833	-3.39747722063314	-3.44487468676335	-8.26319678660994	-9.44688026497482	2.66067400724304
403.777949232595	5.03205304538024	-3.20648800722951	-3.78696447883567	-8.23841013517593	-9.24508856654441	2.44489814240541
404.895698028956	5.18286121746681	-2.98549842703682	-4.18342589585403	-8.19651720182886	-8.99943532161262	2.18201562886564
406.171794312695	5.3371333185429	-2.7373550150133	-4.62937601974697	-8.13158588656054	-8.70775729879577	1.8689409015738
407.560919644322	5.48433927700715	-2.47145106582462	-5.10814338728184	-8.03925821411042	-8.37619588972515	1.510709279935
408.98299439909	5.61342203999211	-2.20309451172967	-5.59222421086191	-7.91959381699538	-8.02119782913004	1.12268832872502
408.98299439909	5.61342203999211	-2.20309451172967	-5.59222421086191	-7.91959381699538	-8.02119782913004	1.12268832872502
410.175867655738	5.70519790923028	-1.98062055965721	-5.99406461369434	-7.79763063530245	-7.71113329553579	0.778251194959624
410.175867655738	5.70519790923028	-1.98062055965721	-5.99406461369434	-7.79763063530245	-7.71113329553579	0.778251194959624
411.138415147076	5.76838643439729	-1.80270627689976	-6.31552220138471	-7.68329913713518	-7.45286423301243	0.486005414034898
411.138415147076	5.76838643439729	-1.80270627689976	-6.31552220138471	-7.68329913713518	-7.45286423301243	0.486005414034898
411.863029377975	5.80956496174675	-1.66967645862124	-6.55572185932135	-7.58692198117579	-7.25384310242524	0.256598439796998
411.863029377975	5.80956496174675	-1.66967645862124	-6.55572185932135	-7.58692198117579	-7.25384310242524	0.256598439796998
412.358289307141	5.83454633578286	-1.57919488446545	-6.7188878215459	-7.51554693201673	-7.11565851423681	0.0947418164821492
413.052110118838	5.86520751671847	-1.45304287179489	-6.94587254735317	-7.40748254069105	-6.91933496936515	-0.139474587514092
413.756558148172	5.89113331809225	-1.32569513487887	-7.1740456154879	-7.28738781815738	-6.71708770260419	-0.386917046963786
414.626539979164	5.91585132525682	-1.16948901665012	-7.45176065258994	-7.12329112944623	-6.46409067266673	-0.707219853903686
414.626539979164	5.91585132525682	-1.16948901665012	-7.45176065258994	-7.12329112944623	-6.46409067266673	-0.707219853903686
415.488940020201	5.93230259541031	-1.01588457005592	-7.72112196443224	-6.94168351616733	-6.21118063097792	-1.04243191377678
415.488940020201	5.93230259541031	-1.01588457005592	-7.72112196443224	-6.94168351616733	-6.21118063097792	-1.04243191377678
416.152359774197	5.93943563773775	-0.898632915578974	-7.92295080174049	-6.78794823892047	-6.01648483599711	-1.31341884550059
416.152359774197	5.93943563773775	-0.898632915578974	-7.92295080174049	-6.78794823892047	-6.01648483599711	-1.31341884550059
416.667262711091	5.94162531815037	-0.808223074464318	-8.07545847373486	-6.65962698950572	-5.86616684441536	-1.53214993603
417.204628809077	5.94076296521955	-0.714465796542555	-8.22987535698138	-6.51690798537947	-5.71088760823802	-1.76862621807801
417.984355308308	5.93374265833002	-0.579605554796362	-8.44325906136205	-6.29326036891049	-5.49048359696782	-2.12713407629318
417.984355308308	5.93374265833002	-0.579605554796362	-8.44325906136205	-6.29326036891049	-5.49048359696782	-2.12713407629318
418.66681938686	5.92194401584471	-0.462836714677556	-8.61712707326955	-6.08118618796592	-5.30481694257501	-2.45597709735656
418.66681938686	5.92194401584471	-0.462836714677556	-8.61712707326955	-6.08118618796592	-5.30481694257501	-2.45597709735656
419.282666697761	5.90673640405548	-0.35859353075989	-8.76137821769799	-5.8770090785102	-5.14535818635734	-2.76439739072994
419.282666697761	5.90673640405548	-0.35859353075989	-8.76137821769799	-5.8770090785102	-5.14535818635734	-2.76439739072994
419.8456662714	5.88903584145675	-0.264320934646481	-8.88099662528121	-5.68037764479723	-5.00803921617539	-3.05530142055632
419.8456662714	5.88903584145675	-0.264320934646481	-8.88099662528121	-5.68037764479723	-5.00803921617539	-3.05530142055632
420.3688433044	5.86933481212833	-0.177667235159864	-8.98037662271001	-5.48997760993607	-4.88895818941816	-3.3323551549041
420.3688433044	5.86933481212833	-0.177667235159864	-8.98037662271001	-5.48997760993607	-4.88895818941816	-3.3323551549041
420.862949594777	5.84785881953385	-0.0967303152486226	-9.06292594326277	-5.30433330792936	-4.78493287627093	-3.59893637682205
420.862949594777	5.84785881953385	-0.0967303152486226	-9.06292594326277	-5.30433330792936	-4.78493287627093	-3.59893637682205
421.33628107567	5.82468427393623	-0.0200697546317009	-9.13113559110941	-5.12218781655067	-4.69354868282667	-3.85774242881766
421.81445592984	5.79870609905096	0.0564591289270682	-9.18892392902304	-4.93496278782123	-4.60978217002776	-4.12149634110587
422.272957785617	5.77139612484838	0.128932497454506	-9.23376071665244	-4.75341597478888	-4.53763540819579	-4.37551652266566
422.720105433178	5.74252325269245	0.198719548095885	-9.2676327341458	-4.57536891366713	-4.4748905185465	-4.62335063442879
423.155778369364	5.71229014148475	0.265838276465606	-9.29153284445568	-4.40172629132487	-4.42075729702892	-4.86411198514077
423.155778369364	5.71229014148475	0.265838276465606	-9.29153284445568	-4.40172629132487	-4.42075729702892	-4.86411198514077
423.546640921258	5.68342398128556	0.325294610302513	-9.30562575556717	-4.24636234760279	-4.37779822571824	-5.07893226269976
423.546640921258	5.68342398128556	0.325294610302513	-9.30562575556717	-4.24636234760279	-4.37779822571824	-5.07893226269976
423.878243587052	5.65765791339383	0.375160467226182	-9.31237516435085	-4.11519125023595	-4.34528274904283	-5.25996921699027
423.878243587052	5.65765791339383	0.375160467226182	-9.31237516435085	-4.11519125023595	-4.34528274904283	-5.25996921699027
424.074446329931	5.64186652389704	0.404411993348943	-9.31420991492677	-4.03795264708992	-4.32765660897011	-5.36645934625906
424.389576075586	5.61566168034315	0.450995052679359	-9.31393613540774	-3.91459549814431	-4.30172554493526	-5.53639955453509
424.718771684639	5.58719012693358	0.499125875232803	-9.30959684212242	-3.78678541885843	-4.277593284811	-5.71234045637441
425.159149746093	5.54737194980909	0.5626521044027	-9.29770134912509	-3.6177157773998	-4.24967060068385	-5.94493632700293
425.675978069964	5.49815288773455	0.635934775611792	-9.27550525712625	-3.42237044487403	-4.22264763060815	-6.2135643307378
426.2453966477	5.44086884846054	0.71506559091807	-9.24168052258213	-3.21128175565436	-4.19918832587825	-6.50378383526375
426.801930472147	5.38184081857265	0.790761164657716	-9.20006200039412	-3.00933140831098	-4.18177881817838	-6.78142975634677
427.349524993838	5.32087918415477	0.863644398542882	-9.1516801863691	-2.81489113875183	-4.16919899778552	-7.04875325979108
427.881535314758	5.2589587297096	0.932931858013809	-9.09829512244271	-2.63001332510484	-4.16066360726675	-7.302918532909
427.881535314758	5.2589587297096	0.932931858013809	-9.09829512244271	-2.63001332510484	-4.16066360726675	-7.302918532909
428.356546575506	5.20146011332014	0.993527285707481	-9.04578932739016	-2.46823777369748	-4.15567078592984	-7.52528951201004
428.356546575506	5.20146011332014	0.993527285707481	-9.04578932739016	-2.46823777369748	-4.15567078592984	-7.52528951201004
428.777857323081	5.14873543765736	1.04627117726459	-8.99570030479908	-2.32728832864288	-4.15303513285814	-7.71898284862175
428.777857323081	5.14873543765736	1.04627117726459	-8.99570030479908	-2.32728832864288	-4.15303513285814	-7.71898284862175
429.095976013246	5.10785878336498	1.08547357564819	-8.9558298596145	-2.22240207787702	-4.15202892375033	-7.86307149777121
429.095976013246	5.10785878336498	1.08547357564819	-8.9558298596145	-2.22240207787702	-4.15202892375033	-7.86307149777121
429.095976013246	5.10785878336498	1.08547357564819	-8.9558298596145	-2.22240207787702	-4.15202892375033	-7.86307149777121
429.095976013246	5.10785878336498	1.08547357564819	-8.9558298596145	-2.22240207787702	-4.15202892375033	-7.86307149777121
429.323901485168	5.07801110325065	1.11323219713937	-8.9262332185909	-2.14804976491785	-4.15177788465961	-7.96518243222155
429.580116318667	5.04390292045018	1.14410862467212	-8.89197738481731	-2.06524695778963	-4.15192553563272	-8.07886166688252
429.965181815248	4.99154009161685	1.18986210788906	-8.83861335764796	-1.94231549819812	-4.15292673396874	-8.24754660969097
430.447218744693	4.92413542934762	1.24603935532247	-8.76878841152518	-1.79090769068238	-4.15534701782229	-8.45513166464012
431.004816261692	4.84360478849363	1.30950524132044	-8.68407757200898	-1.61906744614746	-4.15952721648451	-8.69043779517302
431.632125493008	4.7497362870039	1.37897024515722	-8.58404529107814	-1.42976674812024	-4.16569099592561	-8.94920349703701
432.327425185174	4.6416557546965	1.45358460178457	-8.46769116009406	-1.22464112749178	-4.17396459460229	-9.22894347429283
433.091601715741	4.51796447773834	1.53272545301197	-8.33356762894511	-1.00451824649702	-4.18439684879309	-9.52820720651499
433.926967233215	4.37684127705308	1.61583476242455	-8.17987686696838	-0.769808472230031	-4.19696441008456	-9.84602629019456
434.836563292386	4.21607859007779	1.70232168552469	-8.00450756606676	-0.520721120873658	-4.21157102401089	-10.1816005646511
435.82347230678	4.03312252236659	1.79147863395499	-7.80508143480918	-0.257450982803038	-4.22804108755727	-10.534027651152
435.82347230678	4.03312252236659	1.79147863395499	-7.80508143480918	-0.257450982803038	-4.22804108755727	-10.534027651152
436.553613692384	3.89191483910086	1.85433090315086	-7.65150945080603	-0.066974353367108	-4.24040538829468	-10.7873565497838
437.583059415366	3.68409024785051	1.93849467893544	-7.4262734759756	0.195901617745799	-4.25781677187477	-11.1343962966813
438.791564542393	3.42649791156098	2.03070408180342	-7.14862080998767	0.496785779180627	-4.27787710157317	-11.5274898609841
440.055213833213	3.14039278367784	2.11957351697718	-6.84233554247361	0.803425559828798	-4.29805724120409	-11.922999076806
441.37824523955	2.82086168907989	2.20442657392165	-6.50285218902497	1.11672266622334	-4.31800950005478	-12.321149240145
441.37824523955	2.82086168907989	2.20442657392165	-6.50285218902497	1.11672266622334	-4.31800950005478	-12.321149240145
442.541392895561	2.521248564365	2.27216874334401	-6.18686985368736	1.38632363741184	-4.3343787106775	-12.6584923807559
442.541392895561	2.521248564365	2.27216874334401	-6.18686985368736	1.38632363741184	-4.3343787106775	-12.6584923807559
443.581005521206	2.23684506430451	2.32734849356904	-5.88885490999616	1.62312622029033	-4.3479901543082	-12.9504747138594
443.581005521206	2.23684506430451	2.32734849356904	-5.88885490999616	1.62312622029033	-4.3479901543082	-12.9504747138594
444.511790739221	1.96719375319348	2.37251941678777	-5.60787711734567	1.83207071048157	-4.35931663584767	-13.2045901272694
444.511790739221	1.96719375319348	2.37251941678777	-5.60787711734567	1.83207071048157	-4.35931663584767	-13.2045901272694
445.345726246494	1.71191872525522	2.40967094711525	-5.34316506285936	2.01695212184826	-4.36875366239571	-13.4266230689635
445.345726246494	1.71191872525522	2.40967094711525	-5.34316506285936	2.01695212184826	-4.36875366239571	-13.4266230689635
446.093071161673	1.47062078389678	2.44039071882283	-5.0939900626612	2.18082560974499	-4.37663072123544	-13.6212163285679
446.093071161673	1.47062078389678	2.44039071882283	-5.0939900626612	2.18082560974499	-4.37663072123544	-13.6212163285679
446.762810296963	1.24286032363817	2.46596024817234	-4.85963986753449	2.32621794738813	-4.38322045610354	-13.7921781955605
446.762810296963	1.24286032363817	2.46596024817234	-4.85963986753449	2.32621794738813	-4.38322045610354	-13.7921781955605
447.322432326919	1.04298741677441	2.48601306926311	-4.65460158627629	2.44659381617207	-4.38838583049798	-13.9326068854352
447.322432326919	1.04298741677441	2.48601306926311	-4.65460158627629	2.44659381617207	-4.38838583049798	-13.9326068854352
447.802697620808	0.863534715179582	2.5023742753009	-4.47096307972167	2.54902311309054	-4.39257163545777	-14.0513973883915
447.802697620808	0.863534715179582	2.5023742753009	-4.47096307972167	2.54902311309054	-4.39257163545777	-14.0513973883915
448.219942516569	0.700886038792528	2.51605265686501	-4.30486250766385	2.63727554615907	-4.39602353112854	-14.1533282030241
448.219942516569	0.700886038792528	2.51605265686501	-4.30486250766385	2.63727554615907	-4.39602353112854	-14.1533282030241
448.585390689565	0.552606415907327	2.52771931964659	-4.15369990725613	2.71392805919463	-4.39890650865105	-14.2416473788413
448.585390689565	0.552606415907327	2.52771931964659	-4.15369990725613	2.71392805919463	-4.39890650865105	-14.2416473788413
448.907825862075	0.416695582981749	2.53786106825354	-4.01535373501684	2.780976505568	-4.40134184796477	-14.3188375738216
448.907825862075	0.416695582981749	2.53786106825354	-4.01535373501684	2.780976505568	-4.40134184796477	-14.3188375738216
449.192514774556	0.2922505626045	2.54678393226415	-3.88884242208151	2.83964156379824	-4.40340814052285	-14.3864254960624
449.192514774556	0.2922505626045	2.54678393226415	-3.88884242208151	2.83964156379824	-4.40340814052285	-14.3864254960624
449.423168345627	0.188018963222856	2.55406061197501	-3.78299414911273	2.88673856896874	-4.40502481410999	-14.4407991809438
449.423168345627	0.188018963222856	2.55406061197501	-3.78299414911273	2.88673856896874	-4.40502481410999	-14.4407991809438
449.601246255961	0.105246735398616	2.55975350300949	-3.69900874798545	2.92279084191621	-4.40623798741302	-14.4825443449257
449.601246255961	0.105246735398616	2.55975350300949	-3.69900874798545	2.92279084191621	-4.40623798741302	-14.4825443449257
449.691717470818	0.0623677478364875	2.56268442145924	-3.65552505232337	2.94099039964376	-4.40684269551297	-14.503674821103
449.691717470818	0.0623677478364875	2.56268442145924	-3.65552505232337	2.94099039964376	-4.40684269551297	-14.503674821103
449.691717470818	0.0623677478364875	2.56268442145924	-3.65552505232337	2.94099039964376	-4.40684269551297	-14.503674821103
449.747014035804	0.0358710696096601	2.56449211349171	-3.62866262309025	2.95207204209868	-4.40720844651926	-14.5165641555904
449.857607165775	-0.017807970035809	2.56815171304678	-3.57426082629487	2.97413267399915	-4.40793120366918	-14.542284387046
449.98411881674	-0.0803923024193166	2.57242537765858	-3.51086396664606	2.99918609363009	-4.40874373093448	-14.5716114712887
450.156374715626	-0.167783332785676	2.57843626642224	-3.42239099302801	3.03294366891164	-4.40982567418617	-14.6113799353339
450.156374715626	-0.167783332785676	2.57843626642224	-3.42239099302801	3.03294366891164	-4.40982567418617	-14.6113799353339
450.320142375929	-0.25341188767867	2.58441840640187	-3.33575976320927	3.06459712818249	-4.41082834911192	-14.6490155345844
450.320142375929	-0.25341188767867	2.58441840640187	-3.33575976320927	3.06459712818249	-4.41082834911192	-14.6490155345844
450.469901571813	-0.334113493420528	2.59018684515278	-3.25416328725807	3.09309794124436	-4.41172321932126	-14.6832847863972
450.469901571813	-0.334113493420528	2.59018684515278	-3.25416328725807	3.09309794124436	-4.41172321932126	-14.6832847863972
450.607129245822	-0.410283603592463	2.59579173891902	-3.17719158390393	3.11877194755233	-4.41252481250346	-14.7145636864714
450.607129245822	-0.410283603592463	2.59579173891902	-3.17719158390393	3.11877194755233	-4.41252481250346	-14.7145636864714
450.733165554571	-0.482306677217008	2.60127627335328	-3.10444771821966	3.14191240552925	-4.41324560456319	-14.7431886788826
450.733165554571	-0.482306677217008	2.60127627335328	-3.10444771821966	3.14191240552925	-4.41324560456319	-14.7431886788826
450.849157774753	-0.550515288804361	2.60667528282032	-3.03558875241014	3.16277038189796	-4.41389595878536	-14.7694456647183
450.849157774753	-0.550515288804361	2.60667528282032	-3.03558875241014	3.16277038189796	-4.41389595878536	-14.7694456647183
450.956094765437	-0.615198634957919	2.61201689277094	-2.97031681345779	3.18156246846477	-4.41448455158415	-14.7935793612357
450.956094765437	-0.615198634957919	2.61201689277094	-2.97031681345779	3.18156246846477	-4.41448455158415	-14.7935793612357
451.054835312444	-0.67661006472294	2.6173238234196	-2.90837122943851	3.19847706085226	-4.41501870583841	-14.8158008842719
451.054835312444	-0.67661006472294	2.6173238234196	-2.90837122943851	3.19847706085226	-4.41501870583841	-14.8158008842719
451.146130652852	-0.734973224656126	2.62261440691624	-2.84952212628102	3.21367932035867	-4.41550464906272	-14.8362937272749
451.146130652852	-0.734973224656126	2.62261440691624	-2.84952212628102	3.21367932035867	-4.41550464906272	-14.8362937272749
451.230642433404	-0.790487060953795	2.627903390643	-2.79356522417202	3.22731510748669	-4.41594771487404	-14.8552184981297
451.230642433404	-0.790487060953795	2.627903390643	-2.79356522417202	3.22731510748669	-4.41594771487404	-14.8552184981297
451.308957086658	-0.843329885400311	2.63320257934885	-2.74031761318507	3.23951411208909	-4.41635250141448	-14.872716691438
451.308957086658	-0.843329885400311	2.63320257934885	-2.74031761318507	3.23951411208909	-4.41635250141448	-14.872716691438
451.381597394803	-0.893662678721796	2.63852135463259	-2.68961432438717	3.25039235523249	-4.4167229968909	-14.8889137098651
451.381597394803	-0.893662678721796	2.63852135463259	-2.68961432438717	3.25039235523249	-4.4167229968909	-14.8889137098651
451.449031839335	-0.941631773007328	2.64386709984887	-2.6413055471794	3.2600541984988	-4.41706267981314	-14.9039212983477
451.449031839335	-0.941631773007328	2.64386709984887	-2.6413055471794	3.2600541984988	-4.41706267981314	-14.9039212983477
451.511682207365	-0.987371032203411	2.6492455514378	-2.59525436814542	3.26859396693113	-4.41737459965103	-14.917839518369
451.511682207365	-0.987371032203411	2.6492455514378	-2.59525436814542	3.26859396693113	-4.41737459965103	-14.917839518369
451.569929819701	-1.0310036263248	2.65466109219491	-2.55133493145078	3.27609726792082	-4.41766144222428	-14.9307583601158
451.569929819701	-1.0310036263248	2.65466109219491	-2.55133493145078	3.27609726792082	-4.41766144222428	-14.9307583601158
451.624120665842	-1.07264347705964	2.6601169981106	-2.5094309398334	3.28264207018613	-4.41792558310681	-14.9427590682968
451.624120665842	-1.07264347705964	2.6601169981106	-2.5094309398334	3.28264207018613	-4.41792558310681	-14.9427590682968
451.673715531503	-1.11171499343243	2.66551884202012	-2.47011997960423	3.28820764399734	-4.4181650269632	-14.9537264860175
451.673715531503	-1.11171499343243	2.66551884202012	-2.47011997960423	3.28820764399734	-4.4181650269632	-14.9537264860175
451.718152092697	-1.14757268386888	2.67074123196064	-2.43404960794184	3.29279940089152	-4.41837770818913	-14.9635406328522
451.718152092697	-1.14757268386888	2.67074123196064	-2.43404960794184	3.29279940089152	-4.41837770818913	-14.9635406328522
451.758244330469	-1.18067142851105	2.67580822103173	-2.40076047851392	3.29657690718962	-4.41856809297489	-14.9723851282214
451.758244330469	-1.18067142851105	2.67580822103173	-2.40076047851392	3.29657690718962	-4.41856809297489	-14.9723851282214
451.794442239789	-1.21121147577591	2.68071213414078	-2.3700497620859	3.29965010493944	-4.41873876213805	-14.9803622390803
451.794442239789	-1.21121147577591	2.68071213414078	-2.3700497620859	3.29965010493944	-4.41873876213805	-14.9803622390803
451.827121794823	-1.23935790246458	2.68544242799273	-2.34175024957481	3.30211482244405	-4.41889184796047	-14.9875572504368
451.827121794823	-1.23935790246458	2.68544242799273	-2.34175024957481	3.30211482244405	-4.41889184796047	-14.9875572504368
451.856596676472	-1.26524488594133	2.68998566922581	-2.3157260005368	3.30405554191205	-4.41902911352173	-14.9940412111379
451.856596676472	-1.26524488594133	2.68998566922581	-2.3157260005368	3.30405554191205	-4.41902911352173	-14.9940412111379
451.883122007879	-1.2889741162693	2.69432455505124	-2.29187389497151	3.30554732596328	-4.41915198875905	-14.9998718810146
451.883122007879	-1.2889741162693	2.69432455505124	-2.29187389497151	3.30554732596328	-4.41915198875905	-14.9998718810146
451.906893855747	-1.31060990644375	2.69843621470121	-2.27012851048617	3.30665750689743	-4.41926158306994	-15.0050937215987
451.906893855747	-1.31060990644375	2.69843621470121	-2.27012851048617	3.30665750689743	-4.41926158306994	-15.0050937215987
451.928041884732	-1.33016821452544	2.70228913351192	-2.25047312172719	3.30744723192218	-4.41935866374723	-15.0097363654341
451.928041884732	-1.33016821452544	2.70228913351192	-2.25047312172719	3.30744723192218	-4.41935866374723	-15.0097363654341
451.946607791333	-1.34759214869761	2.7058369896233	-2.23296428357183	3.30797296461259	-4.41944356773042	-15.0138099542359
451.946607791333	-1.34759214869761	2.7058369896233	-2.23296428357183	3.30797296461259	-4.41944356773042	-15.0138099542359
451.96248548517	-1.36269019165343	2.70900400405726	-2.21779386972911	3.30828808139422	-4.41951593861732	-15.0172920854515
451.96248548517	-1.36269019165343	2.70900400405726	-2.21779386972911	3.30828808139422	-4.41951593861732	-15.0172920854515
451.975209691339	-1.37492601314284	2.71163683626756	-2.20550021031687	3.30844470560851	-4.41957377654015	-15.0200815418761
451.975209691339	-1.37492601314284	2.71163683626756	-2.20550021031687	3.30844470560851	-4.41957377654015	-15.0200815418761
451.981726446125	-1.38124108613064	2.71301971128811	-2.19915557024244	3.30849008869125	-4.41960334362678	-15.0215097999794
451.981726446125	-1.38124108613064	2.71301971128811	-2.19915557024244	3.30849008869125	-4.41960334362678	-15.0215097999794
451.981726446125	-1.38124108613064	2.71301971128811	-2.19915557024244	3.30849008869125	-4.41960334362678	-15.0215097999794
451.989384570765	-1.38870514825901	2.71467589316316	-2.19165680998776	3.3085119923236	-4.41963804175309	-15.0231878854868
451.996773018388	-1.39595119649957	2.71630671423723	-2.18437733407651	3.30849983280398	-4.41967146942378	-15.0248065470413
452.008363324516	-1.40740897458876	2.71893307279621	-2.17286721385033	3.30841202443254	-4.41972381156076	-15.0273450972288
452.022174477273	-1.42121151471994	2.72217727735256	-2.15900245529374	3.30819174387276	-4.41978602998617	-15.0303690212254
